Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
42.281559854122186,No,Travel_Frequently,,Research & Development,9.597604619403963,4.764601040296396,,1.133817320911197,380.13004940338516,3.251063605376695,,33.98148017288643,2.907026863774656,5.103738943826153,Research Director,1.0160848629063242,Single,18303.6266935707,25927.241934060334,7.582537541311398,Y,Yes,11.748208683292404,3.1924687692508154,4.7263141168889184,84.36363492292784,,21.419296363482264,4.189266893693733,3.22516593321501,2.7788213693069457,,0.9095322001944164,2.0719909689816105
36.15600497221466,No,Travel_Rarely,469.58184497426447,,2.5289900349727263,2.962000758377831,Technical Degree,0.8883536604308121,414.5388233704825,3.2467108995226424,Male,39.01521118369793,3.2928417737794753,2.311575699173466,Research Scientist,1.7895909480510246,Single,4889.673088106435,26751.106090619247,3.1479491505051476,Y,No,,2.789565561361172,,75.66960218570601,0.0,9.05111600354595,1.9831768471394549,3.0344130212698306,,0.0,7.044818723858427,7.39957947726994
31.95321372802313,Yes,Travel_Frequently,417.1234355789463,,4.591057363199226,2.885896408519025,Marketing,0.9348053497698027,,4.086908708607354,Female,84.25575567820474,2.656054288135679,1.0981812107324012,Sales Representative,1.6712863915532785,Divorced,2675.100126064323,3752.6471235402983,1.0337879709280438,Y,No,11.381740879896231,3.0345958268078657,3.1689442704310777,81.66200937910398,1.2802204832929271,2.408462827133534,5.1748700137801515,1.7705409346531653,2.2159173063364466,1.9023630888517935,2.1646136436874484,1.933110332005867
27.231384603732536,Yes,Travel_Frequently,913.8061744963791,Research & Development,3.8868488315458563,3.5025170417063882,Marketing,0.8209375642230566,391.24887112114783,4.446399673955617,,50.09957286457101,1.7954786717511733,1.7404135796380817,Sales Executive,3.6994131552401464,Single,5107.087126224607,,1.0786116865484485,Y,Yes,11.220530647601706,,,74.24760275315346,0.0,8.48184462980771,0.0,3.499404808160228,,,6.081559509539284,4.006638822899999
31.34972777980631,No,Travel_Frequently,965.8125893003557,Research & Development,8.304903539436681,2.949018038235907,,0.8252255546276878,444.2130232546436,2.3725999178299766,Male,43.15477738236425,3.2440305846209223,,Research Scientist,3.6785407375006938,,2443.8075830518383,11940.431717201482,1.0484183733422894,Y,Yes,12.488293832674259,3.316537141765301,2.748280675525897,79.32852929258226,3.260086499682059,3.59335921116646,2.752469817105887,2.2399314511369655,,2.169765897490004,0.7921534796930195,2.029395191214115
37.080667209257896,No,Travel_Frequently,586.0151503587432,Sales,24.214174165337393,3.1872087205722663,Marketing,0.9387858990235161,352.0634543706391,3.301164312233956,Female,,3.2606675416855886,4.072765868908242,,2.33570183352528,Married,14027.344727439699,16060.12221479524,,Y,No,16.99876825484775,3.3032418698107624,3.9810484605985113,72.41018251522257,1.0043916977852145,21.401013873780197,1.9050073099561142,3.65617579430223,,3.952176028523789,3.4405463105767726,7.664037172918401
21.83672035648924,Yes,Travel_Rarely,223.54580330432717,Research & Development,2.807774147849159,3.1831167434018086,Life Sciences,0.9268778241991745,370.7416934877061,3.3766953492106397,Male,,3.268022662323006,0.8169188213684044,Laboratory Technician,3.446237996312118,Single,1564.7706535092586,24161.138400658718,0.8988131995228287,Y,No,13.803121501058891,2.432196415694507,3.306861033430806,77.36305704458533,,0.0,2.2219215731958166,2.737369071203188,0.0,0.0,0.0,0.0
36.333663863088006,No,Travel_Rarely,,Sales,,,Marketing,1.1471958385710013,440.08534939696045,,Male,89.47838658144565,3.1738488666787203,2.7547676983294203,Sales Executive,1.8142657122730765,Married,8560.663019418413,5439.748833817751,0.0,Y,No,15.721100152493063,2.276462887855861,2.66638784231775,81.75974951077448,2.2800223104315633,11.186691342773162,3.2647275816575805,2.1159645687815054,10.733193319289773,9.437135423012169,7.572632487980265,9.083758051459673
33.268505189091435,No,Travel_Frequently,,Research & Development,18.552158948524994,4.046946186976794,Life Sciences,1.0655558027032332,464.358875984441,3.1363676000083114,,,4.189703650014381,1.0282594208716094,Laboratory Technician,3.2962541304213193,Married,4367.450100157808,7040.841570970181,4.10078101722114,Y,No,16.21701165575292,,4.474805776660049,87.90219579959921,2.187407067098252,4.068540018360719,1.4117110575398923,3.1348878172365806,1.0013782040582484,,0.0,0.0
,No,Travel_Rarely,1314.2843838561216,Research & Development,2.036305566057351,3.257203066401157,Medical,1.0320992128522404,413.13519279885253,4.34014811241657,Male,83.40577314487804,,2.2159815374986658,Manufacturing Director,1.8169201376493709,Divorced,,16876.30336614366,5.119030458633009,Y,,17.886811499451866,3.016589277281904,3.260941285851482,78.07483032382031,0.9461407846067263,12.622749460307585,3.0570858325200545,2.9904847357282187,3.852840172996622,,1.1244939796643298,1.8893617188304275
45.708533018491615,No,Travel_Rarely,,Sales,1.9354242726022697,3.989019762191464,Life Sciences,0.8789346451586784,388.13506848472304,3.943673559892645,Male,77.3260281600265,2.9531353411007637,3.9981944291045206,,1.9026238216456195,,14185.589090042626,15978.031678457784,1.029416095675635,Y,No,22.128576365319827,3.3281746081218975,2.3743734724473207,67.18836190088419,0.0,22.700460110156683,1.9018657946323767,3.232305891056375,,10.94052289327664,,4.051644860141261
18.991952297695182,No,Non-Travel,660.1250322350581,Sales,9.547457914859827,2.6142913473368754,,1.1295332038831853,444.11799393167087,4.175821171043784,Female,76.05088531711876,2.3887997762111963,0.9501205867767418,Sales Representative,3.172760406415896,Single,1169.2334665882013,9749.960417581762,0.8862683585405897,Y,No,11.059121864116037,,0.9634220562168482,76.18255233078669,0.0,,2.1895770043441596,2.829915649937629,0.0,,0.0,0.0
28.57144509269627,No,Travel_Rarely,1449.0641418421856,Research & Development,16.308319643790764,1.5606037611586023,Medical,,424.3323199794173,1.7585601648002667,,63.90208405857877,4.2682622092812315,2.2437858569089455,Healthcare Representative,1.0054137820068145,Single,5666.45385758439,5060.94848457734,,Y,No,15.553841558388081,2.651010329352647,3.3715159785849487,76.72436566022097,0.0,8.3157294427897,2.054822767794604,2.540130991629921,8.810513230454546,3.2480330188908306,0.0,7.704230116794742
30.745742483490343,No,Travel_Rarely,224.16059236586008,,7.419911196668069,2.3499353547581423,Technical Degree,0.9374294080563206,439.0643160146792,2.1814859674041878,Male,98.89002345963581,3.9211556306262048,1.864646315298214,Sales Executive,4.054682309724929,Married,7151.7902693605,14258.2933653424,4.960632613562402,Y,No,9.777872067190215,3.0549809943130173,1.688906589274888,73.05274386275204,0.859930783663881,9.82516885704076,3.0421374143998157,2.0288321617532823,7.320624149057948,7.5471113941997325,7.1698810736738325,
,No,Travel_Rarely,1199.2664501925324,Research & Development,,3.182248806312793,Medical,0.9143179185779357,424.7951697790387,3.100501142218592,,46.748274785657415,4.745756051023411,,,3.8465831969661526,Divorced,11256.192541057702,10689.878932937518,0.0,Y,No,16.084899411681448,3.2285904360688225,0.9114509642579092,68.06154319294494,2.7346904506310814,20.033833365548865,5.344105136284015,,16.56602565473239,10.64671246072189,3.3111840274000475,6.4181793314192594
36.862592440517865,No,Non-Travel,1202.1387420379613,Human Resources,25.814838230829338,4.288463942793245,Life Sciences,1.043943130679191,302.7278560599661,1.5712341711081357,Female,46.742806474435106,2.920973395592274,1.9983113435755602,Laboratory Technician,1.816166348039155,Married,5492.757489040497,6572.429508365072,6.3836043191164356,Y,,,2.867810316663591,3.2828240899753487,,1.0344008079210656,,3.2726522102843445,2.973633576207755,9.771725793109225,,0.0,8.525278977739916
28.846951955311905,No,Travel_Rarely,976.4934742715358,Sales,6.883632095954125,2.9957249697467745,Life Sciences,1.0288496867118007,488.76980864435757,3.9460102188741857,Male,87.93286411405188,1.9225390273219698,1.711476273384273,Sales Executive,2.7141031043410524,Married,6427.172820007839,14997.964860243039,1.0710806154983428,Y,No,14.974757922905304,2.6072041961502155,2.502922213331562,76.69143354755623,0.9198258944089127,12.990408285459813,3.0239654127652384,1.855176712318921,,7.6832285692221705,,8.741818165247864
35.24941968505889,,Travel_Rarely,847.8451351155281,Research & Development,27.603225898905293,2.279035288376141,Medical,0.8933907930685836,405.895441763533,0.8449008430361842,Female,76.71118068847785,2.3449774291902727,3.2117035533223657,Research Director,2.2022939429026853,Married,13392.054044622293,27213.233110068628,3.159529319146536,Y,No,18.243534039757293,3.1964514698748028,2.958230142964827,88.88227734527042,1.0447506246517977,19.99511979637488,2.370540966279737,3.0025018160040915,10.393102784833605,7.663398491468624,0.0,0.7898068449405545
60.21232571607607,,Non-Travel,415.76463346572353,Research & Development,0.8756902697299586,3.7430308907039516,Life Sciences,,,,Male,37.330978293921206,0.8701858967825128,2.017822046153025,,,,6039.0981780486845,17719.374425257105,,Y,,15.971907254102138,3.13842661158602,4.718121299300469,77.67385586453257,0.8712341187229548,12.870862404909728,1.9106504761677967,2.672291298572985,5.457367276595734,3.6101319962171865,0.7736943200229369,1.725489880494221
28.78087470277284,No,Travel_Frequently,702.7500841923678,Research & Development,,3.850070913516225,Human Resources,1.156680241981067,459.15502794358144,2.7635463981621387,Male,84.50803770447139,3.00517177292734,,Research Scientist,3.928997843747862,Single,5562.192188691368,11658.251567002706,0.0,Y,Yes,13.11050814298277,3.179311096493613,3.787047803486529,,1.2738880145524365,6.644263805601567,3.9963898161901934,3.071048238667129,5.377499802896361,2.0570419509397366,0.0,3.1068366471338718
33.406303681124506,No,,94.78470308745489,Human Resources,1.8080265226072094,3.1102665094248643,Human Resources,1.0956566029781878,,1.247182048051429,Male,57.47430161393581,,2.0604259975385157,Human Resources,0.9081630352875707,Married,6790.232882156613,16414.52099055925,2.410358141187042,Y,No,,2.4391398440210565,,75.71195737290242,0.0,9.246841755911472,0.9058903590381476,,1.6687599140819864,2.2336898307345425,1.0772199660891366,0.0
49.45449367757242,No,Travel_Frequently,1353.2813241974764,Research & Development,6.440469667697511,3.4020059960723197,Life Sciences,1.0435556984219778,,1.0154599570735896,,,2.865495396876603,3.1303664226152836,Laboratory Technician,0.7652500635941183,Divorced,5513.098466392102,19369.854345615753,0.9795857731515187,Y,,17.75766672458922,3.363287963317915,0.9527780556672222,88.54982691343696,0.9712602627779409,25.216642223795432,2.049221223569378,2.681885457938946,26.573675163713354,10.07217446909094,8.614922166575374,12.50316706484726
,No,Travel_Rarely,198.79136509574556,Research & Development,2.2373943049653304,4.157707017670233,Life Sciences,,403.86548194355396,3.7027703116247572,Male,32.993020016927545,3.0418362586273546,1.0285820692401413,Research Scientist,,Divorced,2822.550517325966,7822.974028377031,0.0,Y,Yes,20.4164365330759,3.064551021256063,1.9522026067574771,,1.1281623451355884,3.325232713390288,1.5194804356955538,1.0147908506020722,1.8909042935955678,2.036485131522016,1.8945710469385175,2.3318582685084586
33.48089138414142,No,Travel_Frequently,474.1717613333163,Human Resources,4.415170428817683,3.2752850832062426,Life Sciences,0.9796271904301265,358.4924168076161,,,70.45768834520472,3.203486999378611,,Manager,2.2483979822569373,,11916.318637287093,19369.052712752713,,,,,3.0879174823313367,1.6888969385759516,,1.8672557057794124,10.939945809653143,2.135499504377393,3.568024714547006,9.676065742994599,5.579856580966343,7.7205529477295745,
36.604693995185464,No,Travel_Rarely,119.88640545615381,Research & Development,7.76234549519049,0.986547353044069,Medical,,,,Male,92.19461617449362,2.9124545495204717,4.159241672518964,Manager,0.8714574305608023,Married,18205.614038498163,4777.084509173999,0.9180610643155289,Y,,12.791823543132441,,3.829058772230863,71.17684230871812,0.0,22.045442236515107,2.832549052549118,3.172083450169408,23.548030594465246,,9.685338948409328,10.325239481765124
49.128883412257494,No,Travel_Frequently,161.48696529094153,Research & Development,10.514435680297645,3.541220310078145,Technical Degree,0.9144830819421206,450.7190682305538,2.7304296397781957,Female,34.80419150391247,3.4482163188865638,1.0415633281590142,Laboratory Technician,4.536515659229163,Married,2431.313432495099,8771.167230751897,,Y,No,20.06479640987141,3.4246633637720034,1.012354787695186,76.88600482707906,0.0,7.9317671057738695,5.4530846150875085,2.7824060517213347,7.313856386730348,7.732363178366849,0.8499144529285857,8.423089020979582
47.5453966959069,No,Travel_Rarely,1106.2397270238705,Research & Development,,,Technical Degree,1.2034598075042486,364.07981313147826,3.1233865283660234,,105.15509239627545,2.32482291113289,3.9430355137927164,Research Director,3.205716594800297,,,17422.610706284708,7.589476908069441,Y,Yes,12.460767552778634,2.6714147867021305,3.7749604086647586,84.62528559282127,,24.46130883648809,1.944581587590232,2.7160363079152465,5.721807976465281,0.9645915263830982,0.0,5.618109675541425
47.376382479672415,,Travel_Rarely,721.3832029307794,,7.99215459348478,4.009738645508715,Medical,1.0573952152630284,440.077775300805,,Male,77.4497768890111,2.136153802177823,1.7326276308367423,Research Scientist,2.285606974092205,Married,5499.905738933366,16491.955148191613,1.8960238829091995,Y,,14.923419648502259,3.7157558577914456,0.8702435760659234,87.40540193680907,0.0,10.179911573777272,2.716900303636332,2.2239729997610636,8.315495817997116,2.173804137435288,7.337096041963908,8.560656518988923
26.7579778100138,No,Travel_Frequently,1084.3614602681714,Research & Development,4.392648768143745,3.182316641755361,Life Sciences,0.9705040829415292,,2.6992905918025487,,76.56956126254468,,0.9831896965508642,Research Scientist,1.9148049914191327,Single,3147.495720768905,20660.21055280439,1.0075131834403135,Y,Yes,10.113853611861574,3.5195199034078546,1.7891942301473802,67.19167118971166,0.0,3.3063027874449396,1.9740894470161774,1.944253643572177,3.597428657769571,3.105539409689895,1.144850314950264,1.9473928236803817
29.058584654997308,No,Travel_Rarely,579.4327160699692,Sales,,2.2046586498164547,,0.8947932947262195,435.38953442778774,2.426019409412175,Female,68.92052594428512,2.302947941813482,2.2727050114428495,Sales Executive,1.7295163806667924,Married,5287.191821616473,27256.76367626469,0.9489672104894479,Y,Yes,11.948992457553734,,3.9096043608683524,,,16.29655018549506,2.066023163842957,2.287807070869931,12.35451844672366,11.953732317795804,10.815803551185411,8.08354788034762
24.674626694613558,No,Travel_Rarely,1166.303904663411,Sales,1.9733242117048313,3.352360599996092,Life Sciences,0.95324624993316,440.03419804640197,3.0074530676507347,Male,75.92916666906277,2.8699591989669027,1.9995045901413322,Sales Executive,3.656037401495947,Single,,5593.421376783034,0.9446081789100623,,Yes,10.14512040211997,2.9935470628153404,0.9606633090487361,,,5.0019325031763815,3.4034529594100453,3.188127355563617,4.497697275001836,3.8418686491403755,0.0,3.9790652983477317
,No,Travel_Rarely,638.8763684495158,Research & Development,6.681409646453809,3.1080550294797784,Marketing,0.9353845820533448,429.67259765753045,4.426161195980014,Male,83.72401873408948,3.1421559589582695,,Sales Executive,4.511084760989371,Divorced,8064.868406759314,7315.410422361127,4.238125652086184,Y,Yes,12.900932691322225,2.654304801545683,4.158079967244275,87.54513343500491,2.762983074549979,12.51118213138416,3.946172316840719,2.9872720173837175,7.497970498796233,6.8627970276201395,0.7988975118804863,5.444180729862939
,No,Non-Travel,1084.102888769129,Research & Development,2.1697420456476006,3.3103972357253464,Medical,0.9990184621045742,,0.9337034194000811,Female,64.83444550614496,3.721678601701847,1.977848905120206,Research Scientist,3.6181113867059107,Single,4664.175062254493,13077.994938867378,5.049198933857049,Y,,14.8809115466571,2.5217183678850343,2.5681463799373883,73.90728498893026,0.0,9.969789866115809,0.0,,6.548377453481441,7.471098529177598,0.0,7.86230487622894
